spam,百歩譲って、気持ち悪い目と口の事しか考えてない。
spam,@kurochan96wawa ねぇねぇ！面白く無いよ｡
spam,@kurochan96wawa 煩悩の塊が何を言う💢
ham,@kurochan96wawa ヘルシーに生きてるのに痩せないから悩んでるんだね
ham,@kurochan96wawa この自撮り撮ってる所、外部から見たらアホ丸出しやろなぁ
ham,@kurochan96wawa 渡部は令和の火野正平、黒川は令和のモンスター
spam,@kurochan96wawa ツマンナイ。
spam,@kurochan96wawa 悩みの種は
spam,@kurochan96wawa とても悩んでるアホ面には見えないな
spam,@kurochan96wawa 悩んでるフリしても痩せんぞ。
ham,@kurochan96wawa ってゆーてますけど
ham,@kurochan96wawa もうええって(。･´д`･。) あんたはクロマニヨン人や！
spam,@kurochan96wawa どうせ大した事では悩んでない。晩御飯何しようくらいでしょ。
ham,@kurochan96wawa なんや。 https://t.co/YQFMb0oomB
spam,@kurochan96wawa 米隠しと加工の事で悩んでるの？ もうバレてるからええやん
spam,@kurochan96wawa みんなに結婚する言ってできないから？
spam,@kurochan96wawa グーパンチ確定 https://t.co/FWgY3QndY5
ham,@kurochan96wawa 一応言っておきますがこの人は43歳です
spam,@kurochan96wawa 悩みなんてないさ！
spam,@kurochan96wawa #丸田先生 #コロナ自粛解除デブエットメシ
ham,@kurochan96wawa 良かった❗
ham,@kurochan96wawa お前が悩むんは食い物ぐらいやろ
ham,@kurochan96wawa ってゆーてますけど
spam,@kurochan96wawa また飲み食いしてやがんな❗️ オヤジギャグが古いんだよ❗️
spam,@kurochan96wawa 渡部建さんを事務所の枠を超えて救いなさいよ！
spam,@kurochan96wawa それセクハラだわ
ham,@kurochan96wawa クロちゃん、悩んでるのですか❓0120ー783ー640 (ナヤミ ムヨオ)ですよ❗【リーブ21公式】 CM 「生え続ける発毛、目指しませんか？」… https://t.co/SrAFlCL3YI
spam,@kurochan96wawa 悩みがないのが悩みか？(笑) https://t.co/co05XNpKg4
ham,@kurochan96wawa 冗談はその顔と腹だけにしておけ
spam,@kurochan96wawa 何喰うか悩んでるだけやな もう喰いたいの全部にしたら？？
spam,@kurochan96wawa 悩んでも食欲旺盛❗
spam,@kurochan96wawa クロちゃん不倫するなよ❗️あ結婚まだでしたねm(__)m(*^ーﾟ)b ｸﾞｯｼﾞｮﾌﾞ!!
spam,@kurochan96wawa クロちゃんはネアンデルタール人の末裔… https://t.co/HUQQXL1988
spam,@kurochan96wawa アナタはただのジャワ原人
spam,@kurochan96wawa どうせ、マックかモスかで悩んでるだけだろ。
spam,@kurochan96wawa 「今夜はどの家に下着泥棒入ろうかな？」じゃねーよ！クソダルマ！！
ham,@kurochan96wawa リアルに悩むとこんな感じ https://t.co/KwORy98R5A
spam,@kurochan96wawa なんでお前いつもウィンクしてんだよキモイな
spam,@kurochan96wawa へ～？ 悩む脳ミソ有ったの？ 意外だね。 https://t.co/6EYufS31Wx
ham,@kurochan96wawa 渡部さんのこと？
spam,@kurochan96wawa クロちゃんも週刊誌に訴えられないか心配なんですね😊
ham,@kurochan96wawa ( ・－・)何それ？
ham,#お気に入り
ham,#面白いと思ってる
ham,#自画自賛
ham,#43歳児
ham,#嘘つきグロおっさん
ham,#無かった事にするのか
ham,#結婚まであと何日
ham,#ダイエット
ham,#腹を割る https://t.co/EAav47OLlH
ham,@kurochan96wawa 悩んだときは、 https://t.co/mnuEmhL9BD
ham,@kurochan96wawa ただ言いたいだけだよね👀
spam,@kurochan96wawa どんだけネアンデルタール人気に入ってんのよ
ham,@kurochan96wawa 顔か https://t.co/vDCjR2g0gW
spam,@kurochan96wawa えーと先ずは、頭が良くないのにムリはダメだっちゃ🤗
spam,@kurochan96wawa クロちゃん尊敬してる芸人一位だ神（しん）
spam,もっとキモい神になって
spam,@kurochan96wawa なんか忙しくてあんま見れないや。勝手にやってくれ。
spam,@kurochan96wawa この人も悩んでます。 https://t.co/BLEscZVAfl
spam,@kurochan96wawa はぁ？！お笑い能力ゼロなんです？！ https://t.co/rywFKg21R2
spam,タールに浸かっとけよハゲ。 https://t.co/bWP4DSQs2s
ham,@kurochan96wawa そこはお店ですか？
spam,店員さんにビンタされたらいいのに。
spam,@kurochan96wawa 知らんがな！
spam,@kurochan96wawa つまらん
spam,@kurochan96wawa くろちゃんくらい私生活バレすぎてると、文春も手出しにくいやろうなwww
ham,@kurochan96wawa その調子
ham,@kurochan96wawa ネアンデルタール人は心が優しかったそうです
spam,@kurochan96wawa 悩みなさそうだけどな！
ham,@kurochan96wawa お前は純日本人！
ham,@kurochan96wawa パチンコ屋に行くか行かないか考え中ですね。 https://t.co/medhjAf0yB
ham,@kurochan96wawa たぶん、面白いこといってるんだよね？よくわからんが
spam,@kurochan96wawa なかなかおもしロシアンルーレットだしんね！
spam,@kurochan96wawa クロちゃんでも悩むことあるの？
spam,てっきり悩みなんてなくて毎日好き勝手にストレス皆無で生きてるのかと思ってた(´･ω･`)
ham,@kurochan96wawa 迷わず全部注文しちゃいなよd('∀'*)食べ切れるでしょ⭐
ham,@kurochan96wawa #96日後に結婚するクロ
ham,#結婚するのは6月25日
ham,#できるの?
ham,@kurochan96wawa メガネと帽子似合ってますね
spam,@kurochan96wawa 何で悩む？自由に生きてるしん
spam,@kurochan96wawa 糖分を消費するからってガリガリ君食うなよ？
spam,@kurochan96wawa それ気にいってるみたいやけどやめろ！
ham,@kurochan96wawa 佐々木希に手は出すなよ。
ham,@kurochan96wawa 渡部さんに何か一言‼️ https://t.co/5jSJp3b8lk
spam,@kurochan96wawa クロちゃんホモ・サピエンスではなくネアンデルタール人だったと告白。
spam,@kurochan96wawa 出てくる答えは迷惑行為
spam,今朝は笑ったのに昼の部くそつまらなすぎてこの後どう過ごせばいいか分かりません。
ham,次期待。
ham,@kurochan96wawa それからの〜❗️
spam,@kurochan96wawa 悩みすぎて髭抜ければいいだしん
ham,@kurochan96wawa ブランチMCの事ですよね
ham,@kurochan96wawa 普通に面白い
ham,@kurochan96wawa だから何だしん！ https://t.co/EXSu7aYZ6E
spam,@kurochan96wawa クロちゃんなんかよりもっと悩んでる人いてるから https://t.co/7xyI6ntpmc
ham,@kurochan96wawa ねあんでるたーるじん。
ham,@kurochan96wawa カツ丼セットそば大盛か特盛でなやんでるタール人
ham,@kurochan96wawa さすが、言うてますけど
spam,@kurochan96wawa 悩みすぎて退化すればいいのにね
spam,@kurochan96wawa 嘘つくな、女の子のおしり見てんだろ
ham,@kurochan96wawa 伊達メガネだしん
spam,@kurochan96wawa キモいねんて‼️
ham,大好きやで〜💘
spam,@kurochan96wawa 悩んでる？セクハラの事？
ham,@kurochan96wawa あんた人外でしょ
ham,@kurochan96wawa ちょうど学校でネアンデルタール人を学んだところなので復習になりましたありがとうございます
spam,@kurochan96wawa おでんの具になるか悩んでるんですか？
ham,@kurochan96wawa どうしましたか？😳💖
ham,@kurochan96wawa どしたしん！！すきだしん！！
spam,@kurochan96wawa つまらん。
spam,@kurochan96wawa 臭草
ham,@kurochan96wawa 宣伝お疲れー。(´Д` )
ham,@kurochan96wawa あなたはもう部外者ですから引っ込んでてください。
ham,@kurochan96wawa うわ～そのTシャツ買ったわ～
ham,@kurochan96wawa 用無し貴様がの、ようペラペラペラペラ話しやがって😏 https://t.co/farISJX6Lz
ham,@kurochan96wawa また鍋敷きになるんだろうなそのノート。
ham,@kurochan96wawa お前より、岡野昭仁に代えろ！
ham,@kurochan96wawa CDめっちゃ湾曲してるの面白い。
ham,@kurochan96wawa @NAO_MAMESHiBA ありがとうクロちゃん
ham,@kurochan96wawa エロクソ坊主の動画🤣
ham,@kurochan96wawa そこのページにしか書いてないだろ！
ham,@kurochan96wawa あのさ、ヒゲ、きったないよね
ham,@kurochan96wawa おめでたいですね！私は昨日届きました😂いっぱい聞きます！
ham,豆柴Tシャツ着てるのもすごい良いですね！！笑
ham,これからも頑張ってください！
ham,クロちゃんさんの曲楽しみにしてます！あっ、クロちゃんの曲だ！
ham,@kurochan96wawa 誰もあなたにクロロとは言ってません。共通点は話せる事ぐらいです。
ham,@kurochan96wawa なんだかんだでクロちゃんすきっす
ham,@kurochan96wawa やっぱり作曲なんてウソだったんだな？！w
spam,@kurochan96wawa うるさい👂⚡
ham,@kurochan96wawa @NAO_MAMESHiBA クロロの話が出てくるとは
spam,@kurochan96wawa 顔面と頭皮のシミの修正を頑張り過ぎて、目が赤くて気持ち悪い黒川さん。
ham,@kurochan96wawa 違う人に祝って欲しかった筈。
spam,@kurochan96wawa 金持っているんだから、クロちゃんがCDを買い占めればいいじゃん⁉️ https://t.co/vi8BoG3TxF
spam,@kurochan96wawa たかがしれてんだろ？🤪
ham,@kurochan96wawa おめでとうございます。今後も、クロちゃんのアドバイザーとしてのご活躍を楽しみにします！！頑張ってください。
ham,@kurochan96wawa イランイラン
ham,@kurochan96wawa #守銭奴
ham,#他力本願
ham,#粘着
ham,#嘘つきグロおっさん
ham,#無かった事にするのか
ham,#結婚まであと何日
ham,#ダイエット
ham,#腹を割る https://t.co/OUR8pfVwEr
ham,@kurochan96wawa クロちゃんが喋るたびにCDがぷよぷよ動くね
ham,@kurochan96wawa CDが歪んでるぞ。
ham,補正とか無駄な抵抗はやめなさい。 https://t.co/rb6mxLvMEP
ham,@kurochan96wawa なんだ？この「宇宙人」
